# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	Column	Overall Pi	AMOVA Fst	Fisher's P	Odds Ratio	CI Low	CI High	LOD	Corrected AMOVA Fst	Smoothed AMOVA Fst	Smoothed AMOVA Fst P-value	Window SNP Count
52914	L	B	Chr4	2991463	60	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
52937	L	B	Chr4	3017001	8	0.23158	0.00970	0.503247513	0.55556	0.14334	2.15328	0.25527	0.00970	0.00000	0.00000	0
52969	L	B	Chr4	3051005	68	0.04937	0.02564	0.246835443	3.15385	0.31453	31.62369	0.49884	0.02564	0.00000	0.00000	0
52984	L	B	Chr4	3070708	24	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
52993	L	B	Chr4	3074976	55	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
53029	L	B	Chr4	3105265	19	0.04937	0.00000	1.000000000	1.00000	0.06038	16.56298	0.00000	0.00000	0.00000	0.00000	0
53033	L	B	Chr4	3115275	7	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
53092	L	B	Chr4	3168538	74	0.02703	0.01164	1.000000000	1.75000	0.15208	20.13794	0.24304	0.01164	0.00000	0.00000	0
53093	L	B	Chr4	3168462	5	0.50633	0.00000	1.000000000	1.00000	0.41622	2.40257	0.00000	0.00000	0.00000	0.00000	0
53114	L	B	Chr4	3193424	7	0.50632	0.00062	1.000000000	1.10526	0.44888	2.72148	0.04347	0.00062	0.00000	0.00000	0
53142	L	B	Chr4	3220083	19	0.14386	0.01075	0.425369151	2.23529	0.38482	12.98396	0.34933	0.01075	0.00000	0.00000	0
53230	L	B	Chr4	3357999	38	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
53307	L	B	Chr4	3451718	21	0.20031	0.00244	0.725425690	0.72414	0.15939	3.28991	0.14018	0.00244	0.00000	0.00000	0
53308	L	B	Chr4	3453523	14	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
53396	L	B	Chr4	3553857	6	0.25823	0.00490	0.551829426	1.48485	0.42871	5.14284	0.17168	0.00490	0.00000	0.00000	0
53432	L	B	Chr4	3593287	37	0.02564	0.01234	1.000000000	0.51282	0.04467	5.88764	0.29003	0.01234	0.00000	0.00000	0
53510	L	B	Chr4	3669241	35	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
53536	L	B	Chr4	3703104	75	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
53565	L	B	Chr4	3757766	68	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
53602	L	B	Chr4	3803902	74	0.50601	0.05066	0.072905809	2.50000	1.01646	6.14879	0.39794	0.05066	0.00000	0.00000	0
53611	L	B	Chr4	3808253	72	0.07310	0.00433	0.620253165	0.48718	0.04239	5.59905	0.31231	0.00433	0.00000	0.00000	0
53829	L	B	Chr4	4066018	22	0.04937	0.02564	0.246835443	3.15385	0.31453	31.62369	0.49884	0.02564	0.00000	0.00000	0
53885	L	B	Chr4	4140583	53	0.02564	0.01367	0.487179487	0.46341	0.04036	5.32069	0.33403	0.01367	0.00000	0.00000	0
53991	L	B	Chr4	4311393	6	0.04937	0.02564	0.246835443	3.15385	0.31453	31.62369	0.49884	0.02564	0.00000	0.00000	0
54008	L	B	Chr4	4344257	19	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
54066	L	B	Chr4	4434427	45	0.02703	0.01298	1.000000000	0.51351	0.04463	5.90814	0.28945	0.01298	0.00000	0.00000	0
54164	L	B	Chr4	4561954	11	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
54311	L	B	Chr4	4743633	25	0.02564	0.01367	0.487179487	0.46341	0.04036	5.32069	0.33403	0.01367	0.00000	0.00000	0
54400	L	B	Chr4	4887197	18	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
54518	L	B	Chr4	4979001	31	0.16550	0.00280	0.708177667	0.68919	0.14371	3.30515	0.16166	0.00280	0.00000	0.00000	0
54615	L	B	Chr4	5032015	64	0.08323	0.00587	0.608695652	0.45714	0.03953	5.28641	0.33995	0.00587	0.00000	0.00000	0
54625	L	B	Chr4	5043640	24	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
54649	L	B	Chr4	5062996	14	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
54669	L	B	Chr4	5081395	39	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
54672	L	B	Chr4	5084416	38	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
54715	L	B	Chr4	5124179	12	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
54808	L	B	Chr4	5215506	72	0.02564	0.01234	1.000000000	0.51282	0.04467	5.88764	0.29003	0.01234	0.00000	0.00000	0
54823	L	B	Chr4	5234491	20	0.09620	0.00000	1.000000000	1.00000	0.13387	7.47017	0.00000	0.00000	0.00000	0.00000	0
54827	L	B	Chr4	5241247	28	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
54831	L	B	Chr4	5243315	64	0.37329	0.01818	0.295300177	1.89796	0.65556	5.49490	0.27829	0.01818	0.00000	0.00000	0
54855	L	B	Chr4	5255246	9	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
54933	L	B	Chr4	5321750	23	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
54979	L	B	Chr4	5370635	69	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
54992	L	B	Chr4	5383713	56	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
55038	L	B	Chr4	5438969	22	0.38689	0.00023	1.000000000	0.93333	0.32849	2.65188	0.02996	0.00023	0.00000	0.00000	0
55048	L	B	Chr4	5448503	44	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
55070	L	B	Chr4	5481158	17	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
55132	L	B	Chr4	5558043	71	0.50601	0.00063	0.827460455	0.90476	0.37637	2.17495	0.04347	0.00063	0.00000	0.00000	0
55153	L	B	Chr4	5583890	13	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
55416	L	B	Chr4	5921582	41	0.07310	0.00433	0.620253165	0.48718	0.04239	5.59905	0.31231	0.00433	0.00000	0.00000	0
55498	L	B	Chr4	6005231	75	0.02564	0.01234	1.000000000	0.51282	0.04467	5.88764	0.29003	0.01234	0.00000	0.00000	0
55510	L	B	Chr4	6018054	53	0.50633	0.00000	1.000000000	1.00000	0.41622	2.40257	0.00000	0.00000	0.00000	0.00000	0
55511	L	B	Chr4	6017948	56	0.09620	0.05263	0.057783988	5.54054	0.61848	49.63423	0.74355	0.05263	0.00000	0.00000	0
55553	L	B	Chr4	6067372	74	0.50633	0.00000	1.000000000	1.00000	0.41622	2.40257	0.00000	0.00000	0.00000	0.00000	0
55598	L	B	Chr4	6124013	44	0.04937	0.02564	0.246835443	0.31707	0.03162	3.17930	0.49884	0.02564	0.00000	0.00000	0
55627	L	B	Chr4	6148284	79	0.39209	0.00726	0.460750343	1.47619	0.54087	4.02895	0.16914	0.00726	0.00000	0.00000	0
55656	L	B	Chr4	6176658	76	0.50649	0.00000	1.000000000	1.00000	0.41148	2.43026	0.00000	0.00000	0.00000	0.00000	0
55660	L	B	Chr4	6182908	46	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
55698	L	B	Chr4	6238014	7	0.07310	0.00433	0.620253165	0.48718	0.04239	5.59905	0.31231	0.00433	0.00000	0.00000	0
55722	L	B	Chr4	6267669	38	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
55724	L	B	Chr4	6269659	35	0.24019	0.03294	0.120142984	3.08333	0.75371	12.61357	0.48902	0.03294	0.00000	0.00000	0
55763	L	B	Chr4	6309561	19	0.04937	0.00000	1.000000000	1.00000	0.06038	16.56298	0.00000	0.00000	0.00000	0.00000	0
55790	L	B	Chr4	6331247	15	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
55818	L	B	Chr4	6359846	67	0.50649	0.00000	1.000000000	1.00000	0.41148	2.43026	0.00000	0.00000	0.00000	0.00000	0
55847	L	B	Chr4	6398393	6	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
55863	L	B	Chr4	6417283	31	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
55876	L	B	Chr4	6435069	33	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
55948	L	B	Chr4	6520075	34	0.10642	0.01471	0.364360073	3.18182	0.31500	32.13974	0.50268	0.01471	0.00000	0.00000	0
56062	L	B	Chr4	6614555	30	0.04937	0.00000	1.000000000	1.00000	0.06038	16.56298	0.00000	0.00000	0.00000	0.00000	0
56071	L	B	Chr4	6618798	55	0.02564	0.01367	0.487179487	0.46341	0.04036	5.32069	0.33403	0.01367	0.00000	0.00000	0
56120	L	B	Chr4	6644945	82	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
56161	L	B	Chr4	6683824	33	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
56177	L	B	Chr4	6708339	49	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
56287	L	B	Chr4	6835585	70	0.05062	0.00002	1.000000000	1.05405	0.06358	17.47484	0.02286	0.00002	0.00000	0.00000	0
56294	L	B	Chr4	6846854	27	0.05062	0.02770	0.234099234	0.30081	0.02997	3.01974	0.52170	0.02770	0.00000	0.00000	0
56303	L	B	Chr4	6856048	49	0.04937	0.00000	1.000000000	1.00000	0.06038	16.56298	0.00000	0.00000	0.00000	0.00000	0
56350	L	B	Chr4	6898808	51	0.04937	0.02564	0.246835443	0.31707	0.03162	3.17930	0.49884	0.02564	0.00000	0.00000	0
56380	L	B	Chr4	6922012	25	0.02564	0.01234	1.000000000	0.51282	0.04467	5.88764	0.29003	0.01234	0.00000	0.00000	0
56410	L	B	Chr4	6949605	61	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
56428	L	B	Chr4	6959335	7	0.02564	0.01234	1.000000000	0.51282	0.04467	5.88764	0.29003	0.01234	0.00000	0.00000	0
56441	L	B	Chr4	6970340	64	0.18648	0.00008	1.000000000	0.94444	0.21867	4.07914	0.02482	0.00008	0.00000	0.00000	0
56462	L	B	Chr4	7000913	28	0.04937	0.00000	1.000000000	1.00000	0.06038	16.56298	0.00000	0.00000	0.00000	0.00000	0
56466	L	B	Chr4	7003670	6	0.04937	0.02564	0.246835443	0.31707	0.03162	3.17930	0.49884	0.02564	0.00000	0.00000	0
56477	L	B	Chr4	7012569	33	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
56478	L	B	Chr4	7012516	23	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
56485	L	B	Chr4	7016682	79	0.04937	0.02564	0.246835443	0.31707	0.03162	3.17930	0.49884	0.02564	0.00000	0.00000	0
56489	L	B	Chr4	7020841	63	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
56517	L	B	Chr4	7057477	72	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
56549	L	B	Chr4	7098691	41	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
56556	L	B	Chr4	7103186	21	0.09620	0.05263	0.057783988	5.54054	0.61848	49.63423	0.74355	0.05263	0.00000	0.00000	0
56559	L	B	Chr4	7103510	44	0.11867	0.00267	0.679434490	1.54054	0.24330	9.75459	0.18767	0.00267	0.00000	0.00000	0
56598	L	B	Chr4	7173745	5	0.05193	0.03003	0.221052632	3.51429	0.34963	35.32392	0.54584	0.03003	0.00000	0.00000	0
56601	L	B	Chr4	7173898	70	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
56643	L	B	Chr4	7222001	77	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
56669	L	B	Chr4	7243922	18	0.44430	0.07123	0.019340474	0.30556	0.11307	0.82572	0.51491	0.07123	0.00000	0.00000	0
56724	L	B	Chr4	7301862	63	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
56829	L	B	Chr4	7488893	55	0.02703	0.01446	0.486486486	2.16667	0.18831	24.92970	0.33579	0.01446	0.00000	0.00000	0
56848	L	B	Chr4	7507313	60	0.18648	0.00008	1.000000000	0.94444	0.21867	4.07914	0.02482	0.00008	0.00000	0.00000	0
56904	L	B	Chr4	7604656	12	0.46804	0.03313	0.112150611	2.15702	0.84885	5.48124	0.33386	0.03313	0.00000	0.00000	0
56960	L	B	Chr4	7686548	71	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
56972	L	B	Chr4	7705802	69	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
56974	L	B	Chr4	7708610	15	0.35193	0.00897	0.426803953	1.58163	0.53032	4.71712	0.19911	0.00897	0.00000	0.00000	0
57040	L	B	Chr4	7801673	52	0.14051	0.00901	0.437941805	0.47368	0.08169	2.74654	0.32451	0.00901	0.00000	0.00000	0
57060	L	B	Chr4	7823475	19	0.05062	0.02770	0.234099234	0.30081	0.02997	3.01974	0.52170	0.02770	0.00000	0.00000	0
57112	L	B	Chr4	7888960	33	0.11867	0.02400	0.206805852	4.33333	0.46239	40.61013	0.63682	0.02400	0.00000	0.00000	0
57158	L	B	Chr4	7944029	23	0.02564	0.01367	0.487179487	2.15789	0.18795	24.77584	0.33403	0.01367	0.00000	0.00000	0
57211	L	B	Chr4	8021994	33	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
57225	L	B	Chr4	8045344	69	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
57230	L	B	Chr4	8053070	18	0.43428	0.10130	0.010936943	0.23864	0.08287	0.68721	0.62226	0.10130	0.00000	0.00000	0
57293	L	B	Chr4	8135040	73	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
57394	L	B	Chr4	8226428	7	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
57397	L	B	Chr4	8229521	47	0.24542	0.00223	0.752317359	0.76190	0.21184	2.74029	0.11810	0.00223	0.00000	0.00000	0
57423	L	B	Chr4	8249473	26	0.35316	0.08961	0.008505034	4.84615	1.43022	16.42065	0.68540	0.08961	0.00000	0.00000	0
57476	L	B	Chr4	8305925	30	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
57503	L	B	Chr4	8328230	32	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
57515	L	B	Chr4	8334944	6	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
57519	L	B	Chr4	8339285	69	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
57537	L	B	Chr4	8353844	13	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
57575	L	B	Chr4	8383870	70	0.12155	0.06507	0.054945055	6.50000	0.74590	56.64302	0.81291	0.06507	0.00000	0.00000	0
57590	L	B	Chr4	8401809	58	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
57635	L	B	Chr4	8453055	9	0.11867	0.00267	0.679434490	1.54054	0.24330	9.75459	0.18767	0.00267	0.00000	0.00000	0
57653	L	B	Chr4	8469398	9	0.04937	0.00000	1.000000000	1.00000	0.06038	16.56298	0.00000	0.00000	0.00000	0.00000	0
57667	L	B	Chr4	8485671	16	0.30854	0.00923	0.409705637	0.60784	0.19402	1.90427	0.21621	0.00923	0.00000	0.00000	0
57678	L	B	Chr4	8492924	7	0.14051	0.00901	0.437941805	2.11111	0.36409	12.24076	0.32451	0.00901	0.00000	0.00000	0
57709	L	B	Chr4	8527164	26	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
57763	L	B	Chr4	8574141	46	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
57766	L	B	Chr4	8579282	61	0.48608	0.00000	1.000000000	1.00000	0.40877	2.44639	0.00000	0.00000	0.00000	0.00000	0
57846	L	B	Chr4	8659818	56	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
57872	L	B	Chr4	8695353	21	0.02564	0.01234	1.000000000	1.95000	0.16985	22.38776	0.29003	0.01234	0.00000	0.00000	0
57970	L	B	Chr4	8865656	33	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
57972	L	B	Chr4	8871160	69	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
58014	L	B	Chr4	8927721	57	0.39860	0.00507	0.613676840	1.38095	0.50383	3.78506	0.14018	0.00507	0.00000	0.00000	0
58077	L	B	Chr4	9014775	45	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
58152	L	B	Chr4	9096475	70	0.50649	0.00000	1.000000000	1.00000	0.41148	2.43026	0.00000	0.00000	0.00000	0.00000	0
58155	L	B	Chr4	9096587	44	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
58176	L	B	Chr4	9125718	30	0.02564	0.01234	1.000000000	1.95000	0.16985	22.38776	0.29003	0.01234	0.00000	0.00000	0
58225	L	B	Chr4	9191619	31	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
58240	L	B	Chr4	9197692	66	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
58253	L	B	Chr4	9202331	27	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
58263	L	B	Chr4	9207144	79	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
58423	L	B	Chr4	9420864	81	0.02564	0.01367	0.487179487	2.15789	0.18795	24.77584	0.33403	0.01367	0.00000	0.00000	0
58456	L	B	Chr4	9475337	70	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
58511	L	B	Chr4	9540777	10	0.50633	0.00000	1.000000000	1.00000	0.41622	2.40257	0.00000	0.00000	0.00000	0.00000	0
58516	L	B	Chr4	9541485	27	0.04937	0.00000	1.000000000	1.00000	0.06038	16.56298	0.00000	0.00000	0.00000	0.00000	0
58526	L	B	Chr4	9544681	36	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
58527	L	B	Chr4	9544597	51	0.04937	0.00000	1.000000000	1.00000	0.06038	16.56298	0.00000	0.00000	0.00000	0.00000	0
58618	L	B	Chr4	9660699	64	0.20222	0.00156	0.740684459	1.28571	0.31874	5.18627	0.10914	0.00156	0.00000	0.00000	0
58641	L	B	Chr4	9692078	14	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
58642	L	B	Chr4	9692009	58	0.30854	0.00923	0.409705637	1.64516	0.52514	5.15402	0.21621	0.00923	0.00000	0.00000	0
58724	L	B	Chr4	9788282	58	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
58748	L	B	Chr4	9801227	38	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
58783	L	B	Chr4	9817773	31	0.02632	0.01333	0.500000000	0.48718	0.04239	5.59905	0.31231	0.01333	0.00000	0.00000	0
58822	L	B	Chr4	9858573	14	0.16550	0.00280	0.708177667	1.45098	0.30256	6.95847	0.16166	0.00280	0.00000	0.00000	0
58871	L	B	Chr4	9890340	56	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
58936	L	B	Chr4	9977204	70	0.09620	0.01316	0.365444682	0.31624	0.03147	3.17791	0.49998	0.01316	0.00000	0.00000	0
58959	L	B	Chr4	10007135	14	0.37975	0.00333	0.617950782	1.30651	0.47296	3.60914	0.11611	0.00333	0.00000	0.00000	0
59025	L	B	Chr4	10094164	25	0.10105	0.05556	0.057534247	5.57143	0.62040	50.03323	0.74597	0.05556	0.00000	0.00000	0
59027	L	B	Chr4	10094874	13	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
59105	L	B	Chr4	10226254	21	0.07310	0.00433	0.620253165	2.05263	0.17860	23.59047	0.31231	0.00433	0.00000	0.00000	0
59112	L	B	Chr4	10232794	6	0.11867	0.02400	0.206805852	0.23077	0.02462	2.16267	0.63682	0.02400	0.00000	0.00000	0
59148	L	B	Chr4	10270965	30	0.02632	0.01200	1.000000000	0.54054	0.04703	6.21266	0.26717	0.01200	0.00000	0.00000	0
59461	L	B	Chr4	10606469	30	0.04937	0.02564	0.246835443	0.31707	0.03162	3.17930	0.49884	0.02564	0.00000	0.00000	0
59467	L	B	Chr4	10612045	49	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
59516	L	B	Chr4	10690227	55	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
59613	L	B	Chr4	10776025	14	0.07310	0.00433	0.620253165	2.05263	0.17860	23.59047	0.31231	0.00433	0.00000	0.00000	0
59619	L	B	Chr4	10781336	7	0.20222	0.00156	0.740684459	1.28571	0.31874	5.18627	0.10914	0.00156	0.00000	0.00000	0
59642	L	B	Chr4	10804280	50	0.12155	0.00349	0.670995671	1.62857	0.25679	10.32857	0.21181	0.00349	0.00000	0.00000	0
59648	L	B	Chr4	10817711	66	0.39397	0.00000	1.000000000	0.99206	0.34726	2.83412	0.00346	0.00000	0.00000	0.00000	0
59670	L	B	Chr4	10840902	53	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
59756	L	B	Chr4	10916108	18	0.50633	0.00000	1.000000000	1.00000	0.41622	2.40257	0.00000	0.00000	0.00000	0.00000	0
59766	L	B	Chr4	10921544	18	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
59816	L	B	Chr4	10957953	13	0.07310	0.03896	0.120253165	4.31579	0.46159	40.35159	0.63506	0.03896	0.00000	0.00000	0
59822	L	B	Chr4	10969980	26	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
59861	L	B	Chr4	11006396	44	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
59907	L	B	Chr4	11053026	25	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
59947	L	B	Chr4	11116818	29	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
59969	L	B	Chr4	11147374	50	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
59970	L	B	Chr4	11147304	23	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
59984	L	B	Chr4	11165318	10	0.38028	0.00103	0.792840512	0.86207	0.29640	2.50729	0.06446	0.00103	0.00000	0.00000	0
59995	L	B	Chr4	11176853	33	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
60137	L	B	Chr4	11338543	39	0.05331	0.02361	0.496482784	0.37143	0.03691	3.73731	0.43012	0.02361	0.00000	0.00000	0
60160	L	B	Chr4	11358089	29	0.02632	0.01333	0.500000000	2.05263	0.17860	23.59047	0.31231	0.01333	0.00000	0.00000	0
60199	L	B	Chr4	11384697	43	0.35964	0.00219	0.790306915	1.25000	0.43371	3.60263	0.09691	0.00219	0.00000	0.00000	0
60292	L	B	Chr4	11479664	64	0.50633	0.09000	0.008398250	3.44898	1.37605	8.64465	0.53769	0.09000	0.00000	0.00000	0
60297	L	B	Chr4	11486776	50	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
60306	L	B	Chr4	11492233	41	0.05331	0.00002	1.000000000	0.94595	0.05694	15.71401	0.02413	0.00002	0.00000	0.00000	0
60383	L	B	Chr4	11598372	11	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
60388	L	B	Chr4	11600074	77	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
60424	L	B	Chr4	11634454	73	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
60485	L	B	Chr4	11689095	78	0.12155	0.06507	0.054945055	6.50000	0.74590	56.64302	0.81291	0.06507	0.00000	0.00000	0
60525	L	B	Chr4	11744345	9	0.19088	0.00000	1.000000000	1.00000	0.23103	4.32836	0.00000	0.00000	0.00000	0.00000	0
60529	L	B	Chr4	11748731	44	0.11867	0.02400	0.206805852	4.33333	0.46239	40.61013	0.63682	0.02400	0.00000	0.00000	0
60540	L	B	Chr4	11768529	66	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
60587	L	B	Chr4	11827895	8	0.40380	0.11285	0.003024505	0.19328	0.06260	0.59678	0.71382	0.11285	0.00000	0.00000	0
60588	L	B	Chr4	11827820	70	0.02564	0.01367	0.487179487	0.46341	0.04036	5.32069	0.33403	0.01367	0.00000	0.00000	0
