# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	Column	Overall Pi	AMOVA Fst	Fisher's P	Odds Ratio	CI Low	CI High	LOD	Corrected AMOVA Fst	Smoothed AMOVA Fst	Smoothed AMOVA Fst P-value	Window SNP Count
57153	O	A	Chr4	7939358	74	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
57155	O	A	Chr4	7940907	16	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
57158	O	A	Chr4	7944029	23	0.02564	0.01367	0.487179487	0.46341	0.04036	5.32069	0.33403	0.01367	0.00000	0.00000	0
57160	O	A	Chr4	7944514	65	0.09620	0.05263	0.057783988	0.18049	0.02015	1.61688	0.74355	0.05263	0.00000	0.00000	0
57189	O	A	Chr4	7988866	77	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
57225	O	A	Chr4	8045344	69	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
57230	O	A	Chr4	8053070	18	0.05477	0.00009	1.000000000	1.12121	0.06741	18.64757	0.04969	0.00009	0.00000	0.00000	0
57270	O	A	Chr4	8105833	75	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
57272	O	A	Chr4	8107165	44	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
57280	O	A	Chr4	8112788	14	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
57293	O	A	Chr4	8135040	73	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
57299	O	A	Chr4	8136158	14	0.07310	0.03896	0.120253165	0.23171	0.02478	2.16641	0.63506	0.03896	0.00000	0.00000	0
57307	O	A	Chr4	8147030	28	0.05193	0.02703	0.246666667	0.31624	0.03147	3.17791	0.49998	0.02703	0.00000	0.00000	0
57327	O	A	Chr4	8161971	11	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
57390	O	A	Chr4	8221814	41	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
57397	O	A	Chr4	8229521	47	0.14051	0.08108	0.012773303	8.20000	0.96156	69.92776	0.91381	0.08108	0.00000	0.00000	0
57423	O	A	Chr4	8249473	26	0.50648	0.12591	0.002740976	4.45714	1.66773	11.91210	0.64906	0.12591	0.00000	0.00000	0
57426	O	A	Chr4	8249730	13	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
57433	O	A	Chr4	8254875	70	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
57436	O	A	Chr4	8260159	18	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
57446	O	A	Chr4	8269908	37	0.02564	0.01367	0.487179487	0.46341	0.04036	5.32069	0.33403	0.01367	0.00000	0.00000	0
57450	O	A	Chr4	8270887	29	0.02564	0.01234	1.000000000	0.51282	0.04467	5.88764	0.29003	0.01234	0.00000	0.00000	0
57477	O	A	Chr4	8308402	62	0.02564	0.01234	1.000000000	0.51282	0.04467	5.88764	0.29003	0.01234	0.00000	0.00000	0
57551	O	A	Chr4	8361159	74	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
57573	O	A	Chr4	8375667	19	0.02564	0.01367	0.487179487	2.15789	0.18795	24.77584	0.33403	0.01367	0.00000	0.00000	0
57575	O	A	Chr4	8383870	70	0.04937	0.02564	0.246835443	3.15385	0.31453	31.62369	0.49884	0.02564	0.00000	0.00000	0
57579	O	A	Chr4	8388169	45	0.04937	0.02564	0.246835443	0.31707	0.03162	3.17930	0.49884	0.02564	0.00000	0.00000	0
57628	O	A	Chr4	8443491	58	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
57635	O	A	Chr4	8453055	9	0.04937	0.02564	0.246835443	3.15385	0.31453	31.62369	0.49884	0.02564	0.00000	0.00000	0
57646	O	A	Chr4	8464717	16	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
57653	O	A	Chr4	8469398	9	0.07310	0.00433	0.620253165	2.05263	0.17860	23.59047	0.31231	0.00433	0.00000	0.00000	0
57667	O	A	Chr4	8485671	16	0.39298	0.07337	0.021474722	0.27731	0.09263	0.83016	0.55703	0.07337	0.00000	0.00000	0
57669	O	A	Chr4	8487827	73	0.02703	0.01612	0.459459459	0.41463	0.03603	4.77222	0.38233	0.01612	0.00000	0.00000	0
57678	O	A	Chr4	8492924	7	0.09620	0.01316	0.365444682	3.16216	0.31467	31.77678	0.49998	0.01316	0.00000	0.00000	0
57686	O	A	Chr4	8501813	32	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
57737	O	A	Chr4	8537778	72	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
57766	O	A	Chr4	8579282	61	0.48070	0.41145	0.000000004	28.77778	7.40765	111.79800	1.45906	0.41145	0.00000	0.00000	0
57842	O	A	Chr4	8656230	24	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
57893	O	A	Chr4	8732338	41	0.02564	0.01367	0.487179487	2.15789	0.18795	24.77584	0.33403	0.01367	0.00000	0.00000	0
57936	O	A	Chr4	8805072	56	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
57954	O	A	Chr4	8845078	10	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
58014	O	A	Chr4	8927721	57	0.32405	0.25000	0.000002331	27.88000	3.49267	222.55015	1.44529	0.25000	0.00000	0.00000	0
58015	O	A	Chr4	8927912	57	0.29241	0.21212	0.000015388	0.04390	0.00548	0.35203	1.35751	0.21212	0.00000	0.00000	0
58051	O	A	Chr4	8979292	32	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
58058	O	A	Chr4	8992034	71	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
58062	O	A	Chr4	8996466	62	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
58065	O	A	Chr4	8997321	79	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
58075	O	A	Chr4	9008698	8	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
58088	O	A	Chr4	9024588	29	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
58101	O	A	Chr4	9037716	13	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
58143	O	A	Chr4	9079175	72	0.07310	0.03896	0.120253165	4.31579	0.46159	40.35159	0.63506	0.03896	0.00000	0.00000	0
58152	O	A	Chr4	9096475	70	0.50649	0.00000	1.000000000	1.00000	0.41148	2.43026	0.00000	0.00000	0.00000	0.00000	0
58155	O	A	Chr4	9096587	44	0.04937	0.00000	1.000000000	1.00000	0.06038	16.56298	0.00000	0.00000	0.00000	0.00000	0
58158	O	A	Chr4	9105358	42	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
58173	O	A	Chr4	9124370	19	0.05193	0.02432	0.494736842	0.35135	0.03496	3.53075	0.45426	0.02432	0.00000	0.00000	0
58193	O	A	Chr4	9160194	66	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
58208	O	A	Chr4	9170181	43	0.09620	0.05263	0.057783988	0.18049	0.02015	1.61688	0.74355	0.05263	0.00000	0.00000	0
58225	O	A	Chr4	9191619	31	0.02778	0.01761	0.444444444	0.39024	0.03386	4.49800	0.40866	0.01761	0.00000	0.00000	0
58340	O	A	Chr4	9296378	38	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
58373	O	A	Chr4	9340884	68	0.50633	1.00000	0.000000000	1681.00000	101.66530	27794.74431	3.22557	1.00000	0.00000	0.00000	0
58423	O	A	Chr4	9420864	81	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
58455	O	A	Chr4	9470818	27	0.02564	0.01367	0.487179487	0.46341	0.04036	5.32069	0.33403	0.01367	0.00000	0.00000	0
58511	O	A	Chr4	9540777	10	0.41487	0.17162	0.000218645	8.14286	2.44014	27.17311	0.91078	0.17162	0.00000	0.00000	0
58516	O	A	Chr4	9541485	27	0.04937	0.02564	0.246835443	3.15385	0.31453	31.62369	0.49884	0.02564	0.00000	0.00000	0
58564	O	A	Chr4	9583863	60	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
58585	O	A	Chr4	9594504	18	0.02778	0.01260	1.000000000	0.54286	0.04713	6.25334	0.26531	0.01260	0.00000	0.00000	0
58618	O	A	Chr4	9660699	64	0.22644	0.00010	1.000000000	0.94286	0.24994	3.55683	0.02555	0.00010	0.00000	0.00000	0
58624	O	A	Chr4	9667290	47	0.12155	0.02683	0.194805195	0.21795	0.02322	2.04539	0.66165	0.02683	0.00000	0.00000	0
58639	O	A	Chr4	9690523	38	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
58642	O	A	Chr4	9692009	58	0.04937	0.02564	0.246835443	3.15385	0.31453	31.62369	0.49884	0.02564	0.00000	0.00000	0
58643	O	A	Chr4	9692598	6	0.05331	0.02932	0.233246946	3.34286	0.33223	33.63580	0.52412	0.02932	0.00000	0.00000	0
58696	O	A	Chr4	9763599	43	0.05062	0.02770	0.234099234	3.32432	0.33115	33.37159	0.52170	0.02770	0.00000	0.00000	0
58712	O	A	Chr4	9776124	37	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
58720	O	A	Chr4	9783773	13	0.04937	0.02564	0.246835443	0.31707	0.03162	3.17930	0.49884	0.02564	0.00000	0.00000	0
58735	O	A	Chr4	9795714	62	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
58762	O	A	Chr4	9805399	22	0.07493	0.04211	0.110889111	0.21951	0.02345	2.05497	0.65854	0.04211	0.00000	0.00000	0
58768	O	A	Chr4	9808245	28	0.02632	0.01481	0.473684211	0.43902	0.03819	5.04645	0.35751	0.01481	0.00000	0.00000	0
58770	O	A	Chr4	9810530	47	0.11867	0.06667	0.027371363	0.14634	0.01681	1.27385	0.83463	0.06667	0.00000	0.00000	0
58799	O	A	Chr4	9828412	65	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
58806	O	A	Chr4	9836374	39	0.07493	0.00516	0.610389610	0.46154	0.04011	5.31047	0.33579	0.00516	0.00000	0.00000	0
58808	O	A	Chr4	9841774	72	0.04937	0.02564	0.246835443	0.31707	0.03162	3.17930	0.49884	0.02564	0.00000	0.00000	0
58822	O	A	Chr4	9858573	14	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
58838	O	A	Chr4	9865826	31	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
58841	O	A	Chr4	9867355	63	0.02778	0.01260	1.000000000	0.54286	0.04713	6.25334	0.26531	0.01260	0.00000	0.00000	0
58843	O	A	Chr4	9868071	78	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
58857	O	A	Chr4	9871218	34	0.02632	0.01481	0.473684211	0.43902	0.03819	5.04645	0.35751	0.01481	0.00000	0.00000	0
58865	O	A	Chr4	9881031	49	0.16947	0.11272	0.003818370	0.09146	0.01085	0.77085	1.03875	0.11272	0.00000	0.00000	0
58872	O	A	Chr4	9890249	38	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
58903	O	A	Chr4	9938575	56	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
58907	O	A	Chr4	9939882	43	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
58919	O	A	Chr4	9953785	28	0.02564	0.01367	0.487179487	0.46341	0.04036	5.32069	0.33403	0.01367	0.00000	0.00000	0
58936	O	A	Chr4	9977204	70	0.02564	0.01367	0.487179487	0.46341	0.04036	5.32069	0.33403	0.01367	0.00000	0.00000	0
58959	O	A	Chr4	10007135	14	0.44737	0.49020	0.000000000	72.42857	8.97102	584.76052	1.85991	0.49020	0.00000	0.00000	0
58967	O	A	Chr4	10015090	66	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
58990	O	A	Chr4	10054625	42	0.04937	0.02564	0.246835443	0.31707	0.03162	3.17930	0.49884	0.02564	0.00000	0.00000	0
59021	O	A	Chr4	10092205	31	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
59025	O	A	Chr4	10094164	25	0.02632	0.01200	1.000000000	1.85000	0.16096	21.26284	0.26717	0.01200	0.00000	0.00000	0
59037	O	A	Chr4	10115936	78	0.02632	0.01200	1.000000000	0.54054	0.04703	6.21266	0.26717	0.01200	0.00000	0.00000	0
59039	O	A	Chr4	10116894	62	0.02632	0.01481	0.473684211	0.43902	0.03819	5.04645	0.35751	0.01481	0.00000	0.00000	0
59048	O	A	Chr4	10134505	54	0.12155	0.07210	0.023776224	0.13821	0.01585	1.20483	0.85946	0.07210	0.00000	0.00000	0
59050	O	A	Chr4	10138192	52	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
59054	O	A	Chr4	10144865	15	0.19088	0.13072	0.001604822	0.07859	0.00943	0.65478	1.10463	0.13072	0.00000	0.00000	0
59064	O	A	Chr4	10158163	21	0.09620	0.05263	0.057783988	5.54054	0.61848	49.63423	0.74355	0.05263	0.00000	0.00000	0
59088	O	A	Chr4	10188421	47	0.10105	0.01701	0.339753308	0.28205	0.02799	2.84209	0.54967	0.01701	0.00000	0.00000	0
59105	O	A	Chr4	10226254	21	0.09620	0.01316	0.365444682	3.16216	0.31467	31.77678	0.49998	0.01316	0.00000	0.00000	0
59112	O	A	Chr4	10232794	6	0.09620	0.05263	0.057783988	5.54054	0.61848	49.63423	0.74355	0.05263	0.00000	0.00000	0
59122	O	A	Chr4	10242656	67	0.02564	0.01234	1.000000000	0.51282	0.04467	5.88764	0.29003	0.01234	0.00000	0.00000	0
59128	O	A	Chr4	10247208	69	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
59175	O	A	Chr4	10297756	19	0.02632	0.01200	1.000000000	0.54054	0.04703	6.21266	0.26717	0.01200	0.00000	0.00000	0
59200	O	A	Chr4	10327600	31	0.02778	0.01127	1.000000000	0.60606	0.05260	6.98368	0.21748	0.01127	0.00000	0.00000	0
59210	O	A	Chr4	10331022	51	0.05062	0.02500	0.493839494	3.00000	0.29888	30.11243	0.47712	0.02500	0.00000	0.00000	0
59217	O	A	Chr4	10336819	12	0.11867	0.06667	0.027371363	0.14634	0.01681	1.27385	0.83463	0.06667	0.00000	0.00000	0
59239	O	A	Chr4	10356182	79	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
59259	O	A	Chr4	10398177	59	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
59260	O	A	Chr4	10399586	20	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
59296	O	A	Chr4	10445588	51	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
59324	O	A	Chr4	10469064	44	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
59340	O	A	Chr4	10483028	70	0.02703	0.01164	1.000000000	0.57143	0.04966	6.57565	0.24304	0.01164	0.00000	0.00000	0
59521	O	A	Chr4	10692945	10	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
59527	O	A	Chr4	10696659	40	0.02564	0.01367	0.487179487	2.15789	0.18795	24.77584	0.33403	0.01367	0.00000	0.00000	0
59536	O	A	Chr4	10699061	55	0.09620	0.05263	0.057783988	5.54054	0.61848	49.63423	0.74355	0.05263	0.00000	0.00000	0
59552	O	A	Chr4	10716591	56	0.02632	0.01200	1.000000000	0.54054	0.04703	6.21266	0.26717	0.01200	0.00000	0.00000	0
59580	O	A	Chr4	10744736	36	0.07310	0.03896	0.120253165	0.23171	0.02478	2.16641	0.63506	0.03896	0.00000	0.00000	0
59619	O	A	Chr4	10781336	7	0.16550	0.10378	0.004776958	10.25000	1.21847	86.22500	1.01072	0.10378	0.00000	0.00000	0
59623	O	A	Chr4	10784040	21	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
59637	O	A	Chr4	10800207	79	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
59642	O	A	Chr4	10804280	50	0.07310	0.03896	0.120253165	4.31579	0.46159	40.35159	0.63506	0.03896	0.00000	0.00000	0
59648	O	A	Chr4	10817711	66	0.42355	0.32941	0.000000349	43.23529	5.35768	348.89920	1.63584	0.32941	0.00000	0.00000	0
59671	O	A	Chr4	10840918	63	0.02564	0.01367	0.487179487	0.46341	0.04036	5.32069	0.33403	0.01367	0.00000	0.00000	0
59756	O	A	Chr4	10916108	18	0.50633	0.00000	1.000000000	1.00000	0.41622	2.40257	0.00000	0.00000	0.00000	0.00000	0
59769	O	A	Chr4	10922777	54	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
59775	O	A	Chr4	10925084	61	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
59879	O	A	Chr4	11022285	25	0.02703	0.01612	0.459459459	0.41463	0.03603	4.77222	0.38233	0.01612	0.00000	0.00000	0
59880	O	A	Chr4	11023115	42	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
59887	O	A	Chr4	11025942	45	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
59899	O	A	Chr4	11045037	28	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
59947	O	A	Chr4	11116818	29	0.49817	0.64813	0.000000000	174.42857	20.37432	1493.31717	2.24162	0.64813	0.00000	0.00000	0
59984	O	A	Chr4	11165318	10	0.44737	0.10737	0.006684284	0.22105	0.07552	0.64703	0.65550	0.10737	0.00000	0.00000	0
60013	O	A	Chr4	11201727	25	0.02564	0.01367	0.487179487	0.46341	0.04036	5.32069	0.33403	0.01367	0.00000	0.00000	0
60033	O	A	Chr4	11229024	38	0.02564	0.01367	0.487179487	0.46341	0.04036	5.32069	0.33403	0.01367	0.00000	0.00000	0
60060	O	A	Chr4	11253566	21	0.24019	0.15942	0.000220641	0.06098	0.00751	0.49480	1.21484	0.15942	0.00000	0.00000	0
60139	O	A	Chr4	11338658	38	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
60146	O	A	Chr4	11342889	58	0.50685	0.75294	0.000000000	297.00000	31.56514	2794.50649	2.47276	0.75294	0.00000	0.00000	0
60175	O	A	Chr4	11369608	45	0.02703	0.01612	0.459459459	0.41463	0.03603	4.77222	0.38233	0.01612	0.00000	0.00000	0
60198	O	A	Chr4	11384478	40	0.04937	0.02564	0.246835443	0.31707	0.03162	3.17930	0.49884	0.02564	0.00000	0.00000	0
60199	O	A	Chr4	11384697	43	0.20679	0.13730	0.000893877	13.66667	1.65872	112.60341	1.13566	0.13730	0.00000	0.00000	0
60221	O	A	Chr4	11409400	34	0.09857	0.05135	0.115817516	0.18974	0.02116	1.70166	0.72183	0.05135	0.00000	0.00000	0
60231	O	A	Chr4	11421604	27	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
60272	O	A	Chr4	11456612	16	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
60276	O	A	Chr4	11464497	33	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
60292	O	A	Chr4	11479664	64	0.12773	0.08525	0.017273579	8.20000	0.93740	71.73054	0.91381	0.08525	0.00000	0.00000	0
60306	O	A	Chr4	11492233	41	0.02564	0.01367	0.487179487	2.15789	0.18795	24.77584	0.33403	0.01367	0.00000	0.00000	0
60312	O	A	Chr4	11495204	26	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
60317	O	A	Chr4	11502293	45	0.02564	0.01234	1.000000000	0.51282	0.04467	5.88764	0.29003	0.01234	0.00000	0.00000	0
60388	O	A	Chr4	11600074	77	0.04937	0.00000	1.000000000	1.00000	0.06038	16.56298	0.00000	0.00000	0.00000	0.00000	0
60405	O	A	Chr4	11617417	23	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
60449	O	A	Chr4	11658869	45	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
60466	O	A	Chr4	11666218	72	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
60485	O	A	Chr4	11689095	78	0.16947	0.10145	0.005772719	9.75000	1.15773	82.11146	0.98900	0.10145	0.00000	0.00000	0
60525	O	A	Chr4	11744345	9	0.22644	0.00010	1.000000000	1.06061	0.28115	4.00102	0.02555	0.00010	0.00000	0.00000	0
60529	O	A	Chr4	11748731	44	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
60530	O	A	Chr4	11749128	49	0.02564	0.01234	1.000000000	0.51282	0.04467	5.88764	0.29003	0.01234	0.00000	0.00000	0
60531	O	A	Chr4	11749013	69	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
60571	O	A	Chr4	11812510	66	0.02632	0.01200	1.000000000	0.54054	0.04703	6.21266	0.26717	0.01200	0.00000	0.00000	0
60576	O	A	Chr4	11816639	35	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
60582	O	A	Chr4	11823214	74	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
60587	O	A	Chr4	11827895	8	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
60615	O	A	Chr4	11854709	64	0.11867	0.06667	0.027371363	6.83333	0.78502	59.48173	0.83463	0.06667	0.00000	0.00000	0
60618	O	A	Chr4	11855881	62	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
60619	O	A	Chr4	11856292	69	0.07310	0.03896	0.120253165	0.23171	0.02478	2.16641	0.63506	0.03896	0.00000	0.00000	0
60632	O	A	Chr4	11867435	76	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
60635	O	A	Chr4	11876540	59	0.02564	0.01367	0.487179487	0.46341	0.04036	5.32069	0.33403	0.01367	0.00000	0.00000	0
60675	O	A	Chr4	11907107	23	0.07310	0.03896	0.120253165	0.23171	0.02478	2.16641	0.63506	0.03896	0.00000	0.00000	0
60691	O	A	Chr4	11920463	55	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
60705	O	A	Chr4	11947224	6	0.05062	0.00002	1.000000000	1.05405	0.06358	17.47484	0.02286	0.00002	0.00000	0.00000	0
60752	O	A	Chr4	11981704	18	0.09620	0.01316	0.365444682	0.31624	0.03147	3.17791	0.49998	0.01316	0.00000	0.00000	0
60770	O	A	Chr4	11997446	65	0.02857	0.01369	1.000000000	0.51429	0.04459	5.93102	0.28880	0.01369	0.00000	0.00000	0
60809	O	A	Chr4	12038469	66	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
60844	O	A	Chr4	12062972	18	0.02632	0.01481	0.473684211	0.43902	0.03819	5.04645	0.35751	0.01481	0.00000	0.00000	0
60861	O	A	Chr4	12090422	53	0.07493	0.03800	0.240759241	0.24359	0.02603	2.27995	0.61334	0.03800	0.00000	0.00000	0
60866	O	A	Chr4	12095499	47	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
60900	O	A	Chr4	12143137	72	0.19088	0.00460	0.714501422	1.57143	0.34773	7.10148	0.19629	0.00460	0.00000	0.00000	0
60901	O	A	Chr4	12144177	49	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
60942	O	A	Chr4	12196034	78	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
60953	O	A	Chr4	12211275	51	0.04937	0.02564	0.246835443	0.31707	0.03162	3.17930	0.49884	0.02564	0.00000	0.00000	0
60958	O	A	Chr4	12219199	69	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
60966	O	A	Chr4	12223526	48	0.04937	0.02564	0.246835443	0.31707	0.03162	3.17930	0.49884	0.02564	0.00000	0.00000	0
61011	O	A	Chr4	12291677	12	0.05331	0.02361	0.496482784	0.37143	0.03691	3.73731	0.43012	0.02361	0.00000	0.00000	0
61012	O	A	Chr4	12292689	42	0.07310	0.03896	0.120253165	4.31579	0.46159	40.35159	0.63506	0.03896	0.00000	0.00000	0
61017	O	A	Chr4	12306470	64	0.04937	0.02564	0.246835443	0.31707	0.03162	3.17930	0.49884	0.02564	0.00000	0.00000	0
61027	O	A	Chr4	12314429	63	0.36581	0.38636	0.000000042	46.12500	5.67689	374.76761	1.66394	0.38636	0.00000	0.00000	0
61030	O	A	Chr4	12314720	16	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
61038	O	A	Chr4	12321546	27	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
61039	O	A	Chr4	12321503	19	0.04937	0.02564	0.246835443	0.31707	0.03162	3.17930	0.49884	0.02564	0.00000	0.00000	0
61042	O	A	Chr4	12321864	10	0.29359	0.20190	0.000073820	19.92308	2.46453	161.05638	1.29936	0.20190	0.00000	0.00000	0
