# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	Column	Overall Pi	AMOVA Fst	Fisher's P	Odds Ratio	CI Low	CI High	LOD	Corrected AMOVA Fst	Smoothed AMOVA Fst	Smoothed AMOVA Fst P-value	Window SNP Count
57120	L	G	Chr4	7891328	6	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
57126	L	G	Chr4	7907649	59	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
57158	L	G	Chr4	7944049	43	0.02564	0.01367	0.487179487	2.15789	0.18795	24.77584	0.33403	0.01367	0.00000	0.00000	0
57160	L	G	Chr4	7944556	23	0.02632	0.01333	0.500000000	0.48718	0.04239	5.59905	0.31231	0.01333	0.00000	0.00000	0
57225	L	G	Chr4	8045310	35	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
57230	L	G	Chr4	8053070	18	0.50044	0.00351	0.807308134	0.78750	0.30178	2.05500	0.10375	0.00351	0.00000	0.00000	0
57283	L	G	Chr4	8119683	73	0.33892	0.00093	0.792799509	1.16129	0.39720	3.39528	0.06494	0.00093	0.00000	0.00000	0
57293	L	G	Chr4	8135040	73	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
57299	L	G	Chr4	8136121	51	0.48518	0.00334	0.649388515	1.26708	0.51021	3.14675	0.10280	0.00334	0.00000	0.00000	0
57307	L	G	Chr4	8147072	70	0.02778	0.01127	1.000000000	0.60606	0.05260	6.98368	0.21748	0.01127	0.00000	0.00000	0
57358	L	G	Chr4	8192129	16	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
57510	L	G	Chr4	8333381	68	0.04937	0.02564	0.246835443	0.31707	0.03162	3.17930	0.49884	0.02564	0.00000	0.00000	0
57603	L	G	Chr4	8413483	69	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
57646	L	G	Chr4	8464673	60	0.02564	0.01367	0.487179487	2.15789	0.18795	24.77584	0.33403	0.01367	0.00000	0.00000	0
57653	L	G	Chr4	8469398	9	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
57658	L	G	Chr4	8477078	65	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
57667	L	G	Chr4	8485671	16	0.35316	0.00000	1.000000000	1.00000	0.35010	2.85634	0.00000	0.00000	0.00000	0.00000	0
57669	L	G	Chr4	8487827	73	0.02632	0.01200	1.000000000	1.85000	0.16096	21.26284	0.26717	0.01200	0.00000	0.00000	0
57678	L	G	Chr4	8492924	7	0.16171	0.01761	0.269965478	2.71429	0.49440	14.90147	0.43366	0.01761	0.00000	0.00000	0
57770	L	G	Chr4	8583335	51	0.05331	0.02361	0.496482784	2.69231	0.26757	27.08997	0.43012	0.02361	0.00000	0.00000	0
57842	L	G	Chr4	8656236	30	0.44737	0.01465	0.334679191	1.67769	0.63934	4.40243	0.22471	0.01465	0.00000	0.00000	0
57846	L	G	Chr4	8659818	56	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
57851	L	G	Chr4	8661274	32	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
57914	L	G	Chr4	8762257	10	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
57972	L	G	Chr4	8871160	69	0.04937	0.00000	1.000000000	1.00000	0.06038	16.56298	0.00000	0.00000	0.00000	0.00000	0
58014	L	G	Chr4	8927705	41	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
58051	L	G	Chr4	8979297	27	0.04937	0.00000	1.000000000	1.00000	0.06038	16.56298	0.00000	0.00000	0.00000	0.00000	0
58062	L	G	Chr4	8996417	13	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
58075	L	G	Chr4	9008647	59	0.04937	0.02564	0.246835443	3.15385	0.31453	31.62369	0.49884	0.02564	0.00000	0.00000	0
58101	L	G	Chr4	9037709	6	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
58137	L	G	Chr4	9073725	75	0.04937	0.02564	0.246835443	0.31707	0.03162	3.17930	0.49884	0.02564	0.00000	0.00000	0
58152	L	G	Chr4	9096478	73	0.50649	0.00000	1.000000000	1.00000	0.41148	2.43026	0.00000	0.00000	0.00000	0.00000	0
58155	L	G	Chr4	9096597	34	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
58161	L	G	Chr4	9108870	76	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
58167	L	G	Chr4	9120629	57	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
58225	L	G	Chr4	9191664	76	0.04937	0.00000	1.000000000	1.00000	0.06038	16.56298	0.00000	0.00000	0.00000	0.00000	0
58253	L	G	Chr4	9202331	27	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
58263	L	G	Chr4	9207144	79	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
58271	L	G	Chr4	9210747	43	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
58276	L	G	Chr4	9213125	43	0.02778	0.01408	0.500000000	0.48649	0.04224	5.60362	0.31293	0.01408	0.00000	0.00000	0
58297	L	G	Chr4	9245230	46	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
58315	L	G	Chr4	9261439	70	0.02564	0.01234	1.000000000	0.51282	0.04467	5.88764	0.29003	0.01234	0.00000	0.00000	0
58317	L	G	Chr4	9262174	32	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
58505	L	G	Chr4	9539211	20	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
58511	L	G	Chr4	9540777	10	0.50601	0.00063	0.827460455	0.90476	0.37637	2.17495	0.04347	0.00063	0.00000	0.00000	0
58516	L	G	Chr4	9541485	27	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
58527	L	G	Chr4	9544607	41	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
58603	L	G	Chr4	9627188	8	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
58618	L	G	Chr4	9660703	68	0.27545	0.00727	0.538145419	1.59310	0.45579	5.56827	0.20224	0.00727	0.00000	0.00000	0
58623	L	G	Chr4	9667379	45	0.14386	0.03997	0.103860523	5.90909	0.65701	53.14599	0.77152	0.03997	0.00000	0.00000	0
58641	L	G	Chr4	9692105	41	0.02632	0.01200	1.000000000	0.54054	0.04703	6.21266	0.26717	0.01200	0.00000	0.00000	0
58642	L	G	Chr4	9692048	19	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
58645	L	G	Chr4	9693357	8	0.15901	0.03188	0.208832699	0.21290	0.02354	1.92594	0.67182	0.03188	0.00000	0.00000	0
58652	L	G	Chr4	9697250	39	0.02564	0.01234	1.000000000	0.51282	0.04467	5.88764	0.29003	0.01234	0.00000	0.00000	0
58707	L	G	Chr4	9773900	14	0.26374	0.00362	0.756014114	0.71429	0.20568	2.48059	0.14613	0.00362	0.00000	0.00000	0
58748	L	G	Chr4	9801227	38	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
58783	L	G	Chr4	9817773	31	0.02564	0.01367	0.487179487	0.46341	0.04036	5.32069	0.33403	0.01367	0.00000	0.00000	0
58794	L	G	Chr4	9826372	26	0.16947	0.04454	0.111191007	6.17647	0.70591	54.04189	0.79074	0.04454	0.00000	0.00000	0
58806	L	G	Chr4	9836367	46	0.39985	0.00598	0.603647825	1.41778	0.50583	3.97382	0.15161	0.00598	0.00000	0.00000	0
58822	L	G	Chr4	9858573	14	0.09620	0.01316	0.365444682	0.31624	0.03147	3.17791	0.49998	0.01316	0.00000	0.00000	0
58838	L	G	Chr4	9865793	64	0.02564	0.01367	0.487179487	2.15789	0.18795	24.77584	0.33403	0.01367	0.00000	0.00000	0
58843	L	G	Chr4	9868116	33	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
58857	L	G	Chr4	9871198	54	0.33451	0.01053	0.562762990	0.60000	0.18875	1.90723	0.22185	0.01053	0.00000	0.00000	0
58871	L	G	Chr4	9890349	65	0.39209	0.00081	1.000000000	1.13793	0.41990	3.08381	0.05612	0.00081	0.00000	0.00000	0
58915	L	G	Chr4	9951013	37	0.11867	0.06667	0.027371363	6.83333	0.78502	59.48173	0.83463	0.06667	0.00000	0.00000	0
58936	L	G	Chr4	9977204	70	0.07310	0.03896	0.120253165	0.23171	0.02478	2.16641	0.63506	0.03896	0.00000	0.00000	0
58959	L	G	Chr4	10007135	14	0.40380	0.01254	0.331594734	1.65844	0.61362	4.48230	0.21970	0.01254	0.00000	0.00000	0
58976	L	G	Chr4	10029322	32	0.02703	0.01446	0.486486486	2.16667	0.18831	24.92970	0.33579	0.01446	0.00000	0.00000	0
58981	L	G	Chr4	10036629	44	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
59039	L	G	Chr4	10116886	70	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
59048	L	G	Chr4	10134488	71	0.34161	0.00040	1.000000000	0.90741	0.28908	2.84831	0.04220	0.00040	0.00000	0.00000	0
59054	L	G	Chr4	10144836	44	0.50537	0.02687	0.172033746	1.94118	0.76878	4.90149	0.28807	0.02687	0.00000	0.00000	0
59082	L	G	Chr4	10182599	48	0.38060	0.01852	0.400565300	1.90667	0.61212	5.93902	0.28027	0.01852	0.00000	0.00000	0
59105	L	G	Chr4	10226254	21	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
59114	L	G	Chr4	10236651	14	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
59122	L	G	Chr4	10242653	70	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
59148	L	G	Chr4	10270965	30	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
59210	L	G	Chr4	10331011	62	0.34532	0.00031	1.000000000	0.91852	0.31299	2.69550	0.03691	0.00031	0.00000	0.00000	0
59217	L	G	Chr4	10336886	79	0.02564	0.01234	1.000000000	1.95000	0.16985	22.38776	0.29003	0.01234	0.00000	0.00000	0
59348	L	G	Chr4	10502689	14	0.02778	0.01761	0.444444444	0.39024	0.03386	4.49800	0.40866	0.01761	0.00000	0.00000	0
59404	L	G	Chr4	10574727	26	0.50667	0.00000	1.000000000	1.00000	0.40634	2.46098	0.00000	0.00000	0.00000	0.00000	0
59467	L	G	Chr4	10612049	53	0.07493	0.00516	0.610389610	2.16667	0.18831	24.92970	0.33579	0.00516	0.00000	0.00000	0
59516	L	G	Chr4	10690213	41	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
59521	L	G	Chr4	10692928	27	0.46076	0.00275	0.814946684	1.24615	0.49630	3.12893	0.09557	0.00275	0.00000	0.00000	0
59527	L	G	Chr4	10696649	30	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
59569	L	G	Chr4	10731517	50	0.02857	0.01535	0.485714286	0.45946	0.03984	5.29911	0.33775	0.01535	0.00000	0.00000	0
59608	L	G	Chr4	10772354	55	0.02564	0.01234	1.000000000	1.95000	0.16985	22.38776	0.29003	0.01234	0.00000	0.00000	0
59619	L	G	Chr4	10781336	7	0.18228	0.00000	1.000000000	1.00000	0.23203	4.30983	0.00000	0.00000	0.00000	0.00000	0
59628	L	G	Chr4	10792946	58	0.07310	0.00433	0.620253165	0.48718	0.04239	5.59905	0.31231	0.00433	0.00000	0.00000	0
59636	L	G	Chr4	10798724	18	0.16171	0.01761	0.269965478	2.71429	0.49440	14.90147	0.43366	0.01761	0.00000	0.00000	0
59642	L	G	Chr4	10804280	50	0.14386	0.01075	0.425369151	2.23529	0.38482	12.98396	0.34933	0.01075	0.00000	0.00000	0
59661	L	G	Chr4	10829736	74	0.04937	0.02564	0.246835443	3.15385	0.31453	31.62369	0.49884	0.02564	0.00000	0.00000	0
59756	L	G	Chr4	10916108	18	0.50633	0.00000	1.000000000	1.00000	0.41622	2.40257	0.00000	0.00000	0.00000	0.00000	0
59763	L	G	Chr4	10920661	73	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
59766	L	G	Chr4	10921544	18	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
59810	L	G	Chr4	10950400	52	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
59822	L	G	Chr4	10969980	26	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
59823	L	G	Chr4	10969920	37	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
59861	L	G	Chr4	11006396	44	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
59880	L	G	Chr4	11023092	19	0.19792	0.00251	0.712883208	1.38095	0.28317	6.73462	0.14018	0.00251	0.00000	0.00000	0
59984	L	G	Chr4	11165294	34	0.38689	0.00219	0.792207049	0.80690	0.28389	2.29345	0.09318	0.00219	0.00000	0.00000	0
59995	L	G	Chr4	11176826	6	0.33892	0.00093	0.792799509	0.86111	0.29453	2.51764	0.06494	0.00093	0.00000	0.00000	0
60011	L	G	Chr4	11201462	18	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
60060	L	G	Chr4	11253574	29	0.04937	0.02564	0.246835443	3.15385	0.31453	31.62369	0.49884	0.02564	0.00000	0.00000	0
60145	L	G	Chr4	11343006	62	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
60160	L	G	Chr4	11358097	37	0.05062	0.02770	0.234099234	0.30081	0.02997	3.01974	0.52170	0.02770	0.00000	0.00000	0
60192	L	G	Chr4	11379801	79	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
60199	L	G	Chr4	11384731	77	0.16550	0.00280	0.708177667	0.68919	0.14371	3.30515	0.16166	0.00280	0.00000	0.00000	0
60202	L	G	Chr4	11386952	36	0.44428	0.00152	0.806675420	0.84615	0.31893	2.24496	0.07255	0.00152	0.00000	0.00000	0
60292	L	G	Chr4	11479664	64	0.50516	0.06529	0.040535689	2.84762	1.13552	7.14118	0.45448	0.06529	0.00000	0.00000	0
60297	L	G	Chr4	11486776	50	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
60306	L	G	Chr4	11492233	41	0.05795	0.00011	1.000000000	1.12903	0.06772	18.82256	0.05271	0.00011	0.00000	0.00000	0
60309	L	G	Chr4	11493068	42	0.04937	0.00000	1.000000000	1.00000	0.06038	16.56298	0.00000	0.00000	0.00000	0.00000	0
60317	L	G	Chr4	11502289	49	0.05062	0.00002	1.000000000	1.05405	0.06358	17.47484	0.02286	0.00002	0.00000	0.00000	0
60335	L	G	Chr4	11524736	36	0.02632	0.01333	0.500000000	0.48718	0.04239	5.59905	0.31231	0.01333	0.00000	0.00000	0
60397	L	G	Chr4	11610977	47	0.16947	0.01863	0.430329925	0.36667	0.06655	2.02026	0.43573	0.01863	0.00000	0.00000	0
60436	L	G	Chr4	11645063	60	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
60449	L	G	Chr4	11658884	60	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
60452	L	G	Chr4	11659063	69	0.05062	0.02500	0.493839494	0.33333	0.03321	3.34583	0.47712	0.02500	0.00000	0.00000	0
60475	L	G	Chr4	11680192	56	0.02703	0.01164	1.000000000	0.57143	0.04966	6.57565	0.24304	0.01164	0.00000	0.00000	0
60485	L	G	Chr4	11689023	6	0.50648	0.03557	0.162316406	2.14667	0.84822	5.43277	0.33176	0.03557	0.00000	0.00000	0
60499	L	G	Chr4	11706910	77	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
60525	L	G	Chr4	11744345	9	0.16550	0.00280	0.708177667	0.68919	0.14371	3.30515	0.16166	0.00280	0.00000	0.00000	0
60528	L	G	Chr4	11748813	41	0.12155	0.00349	0.670995671	1.62857	0.25679	10.32857	0.21181	0.00349	0.00000	0.00000	0
60529	L	G	Chr4	11748708	67	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
60540	L	G	Chr4	11768515	52	0.04937	0.02564	0.246835443	0.31707	0.03162	3.17930	0.49884	0.02564	0.00000	0.00000	0
60548	L	G	Chr4	11780053	31	0.18648	0.00008	1.000000000	1.05882	0.24515	4.57315	0.02482	0.00008	0.00000	0.00000	0
60587	L	G	Chr4	11827895	8	0.49018	0.00095	0.821275174	0.88235	0.35752	2.17763	0.05436	0.00095	0.00000	0.00000	0
60618	L	G	Chr4	11855833	14	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
60619	L	G	Chr4	11856332	29	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
60651	L	G	Chr4	11884703	47	0.50633	0.00000	1.000000000	1.00000	0.41622	2.40257	0.00000	0.00000	0.00000	0.00000	0
60669	L	G	Chr4	11905883	68	0.02632	0.01333	0.500000000	0.48718	0.04239	5.59905	0.31231	0.01333	0.00000	0.00000	0
60705	L	G	Chr4	11947224	6	0.02778	0.01260	1.000000000	0.54286	0.04713	6.25334	0.26531	0.01260	0.00000	0.00000	0
60752	L	G	Chr4	11981699	23	0.07493	0.00516	0.610389610	0.46154	0.04011	5.31047	0.33579	0.00516	0.00000	0.00000	0
60755	L	G	Chr4	11989200	39	0.02857	0.01220	1.000000000	0.57576	0.04991	6.64136	0.23976	0.01220	0.00000	0.00000	0
60770	L	G	Chr4	11997425	44	0.02564	0.01367	0.487179487	0.46341	0.04036	5.32069	0.33403	0.01367	0.00000	0.00000	0
60802	L	G	Chr4	12030669	52	0.02632	0.01200	1.000000000	0.54054	0.04703	6.21266	0.26717	0.01200	0.00000	0.00000	0
60850	L	G	Chr4	12076594	55	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
60852	L	G	Chr4	12081214	38	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
60866	L	G	Chr4	12095469	17	0.11867	0.00267	0.679434490	1.54054	0.24330	9.75459	0.18767	0.00267	0.00000	0.00000	0
60900	L	G	Chr4	12143137	72	0.07493	0.00379	1.000000000	0.51351	0.04463	5.90814	0.28945	0.00379	0.00000	0.00000	0
60910	L	G	Chr4	12152999	23	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
60966	L	G	Chr4	12223507	67	0.04937	0.00000	1.000000000	1.00000	0.06038	16.56298	0.00000	0.00000	0.00000	0.00000	0
61011	L	G	Chr4	12291627	62	0.02857	0.01535	0.485714286	0.45946	0.03984	5.29911	0.33775	0.01535	0.00000	0.00000	0
61030	L	G	Chr4	12314722	14	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
61042	L	G	Chr4	12321867	13	0.49789	0.00070	1.000000000	0.89840	0.36252	2.22642	0.04653	0.00070	0.00000	0.00000	0
61046	L	G	Chr4	12326995	7	0.02778	0.01260	1.000000000	0.54286	0.04713	6.25334	0.26531	0.01260	0.00000	0.00000	0
61140	L	G	Chr4	12373044	55	0.48947	0.00072	0.820498109	1.11515	0.44648	2.78524	0.04733	0.00072	0.00000	0.00000	0
61159	L	G	Chr4	12394829	61	0.02564	0.01234	1.000000000	0.51282	0.04467	5.88764	0.29003	0.01234	0.00000	0.00000	0
61204	L	G	Chr4	12486222	10	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
61221	L	G	Chr4	12520959	43	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
61229	L	G	Chr4	12529535	17	0.02632	0.01333	0.500000000	0.48718	0.04239	5.59905	0.31231	0.01333	0.00000	0.00000	0
61243	L	G	Chr4	12555359	19	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
61258	L	G	Chr4	12569500	45	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
61259	L	G	Chr4	12571099	35	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
61270	L	G	Chr4	12580537	35	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
61278	L	G	Chr4	12596576	45	0.02703	0.01164	1.000000000	1.75000	0.15208	20.13794	0.24304	0.01164	0.00000	0.00000	0
61291	L	G	Chr4	12622500	52	0.09857	0.00004	1.000000000	1.05556	0.14111	7.89619	0.02348	0.00004	0.00000	0.00000	0
61444	L	G	Chr4	12806132	47	0.02564	0.01234	1.000000000	0.51282	0.04467	5.88764	0.29003	0.01234	0.00000	0.00000	0
61452	L	G	Chr4	12808459	74	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
61455	L	G	Chr4	12809059	60	0.09857	0.00004	1.000000000	0.94737	0.12664	7.08689	0.02348	0.00004	0.00000	0.00000	0
61456	L	G	Chr4	12809250	73	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
61471	L	G	Chr4	12827684	20	0.02564	0.01234	1.000000000	1.95000	0.16985	22.38776	0.29003	0.01234	0.00000	0.00000	0
61495	L	G	Chr4	12844494	71	0.35964	0.05265	0.060019719	0.31469	0.09964	0.99385	0.50212	0.05265	0.00000	0.00000	0
61540	L	G	Chr4	12880942	74	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
61605	L	G	Chr4	12939335	30	0.20222	0.00156	0.740684459	0.77778	0.19282	3.13738	0.10914	0.00156	0.00000	0.00000	0
61723	L	G	Chr4	13011808	7	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
61729	L	G	Chr4	13019363	28	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
61754	L	G	Chr4	13042063	38	0.21158	0.00046	1.000000000	0.87500	0.21589	3.54644	0.05799	0.00046	0.00000	0.00000	0
61761	L	G	Chr4	13044767	24	0.50352	0.00042	1.000000000	0.92045	0.36779	2.30361	0.03600	0.00042	0.00000	0.00000	0
61773	L	G	Chr4	13052499	42	0.02632	0.01333	0.500000000	2.05263	0.17860	23.59047	0.31231	0.01333	0.00000	0.00000	0
61890	L	G	Chr4	13156604	32	0.04937	0.02564	0.246835443	0.31707	0.03162	3.17930	0.49884	0.02564	0.00000	0.00000	0
61910	L	G	Chr4	13163021	79	0.02632	0.01200	1.000000000	0.54054	0.04703	6.21266	0.26717	0.01200	0.00000	0.00000	0
61915	L	G	Chr4	13164915	43	0.12155	0.00349	0.670995671	1.62857	0.25679	10.32857	0.21181	0.00349	0.00000	0.00000	0
61923	L	G	Chr4	13167115	73	0.18228	0.00694	0.487598720	1.76190	0.39151	7.92908	0.24598	0.00694	0.00000	0.00000	0
61944	L	G	Chr4	13191575	38	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
61953	L	G	Chr4	13195041	10	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
61960	L	G	Chr4	13201156	33	0.25823	0.04412	0.114888069	0.27928	0.06949	1.12249	0.55396	0.04412	0.00000	0.00000	0
61999	L	G	Chr4	13227068	19	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
62011	L	G	Chr4	13237645	36	0.02778	0.01761	0.444444444	0.39024	0.03386	4.49800	0.40866	0.01761	0.00000	0.00000	0
62079	L	G	Chr4	13284159	57	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
62094	L	G	Chr4	13308287	26	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
62102	L	G	Chr4	13310276	43	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
62140	L	G	Chr4	13330600	58	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
62227	L	G	Chr4	13432292	19	0.44430	0.00285	0.642993606	0.79592	0.31159	2.03308	0.09913	0.00285	0.00000	0.00000	0
62243	L	G	Chr4	13459275	55	0.24019	0.06456	0.027269286	5.51613	1.10929	27.42975	0.74163	0.06456	0.00000	0.00000	0
62254	L	G	Chr4	13476875	40	0.42772	0.00082	0.809041140	0.88272	0.33146	2.35076	0.05418	0.00082	0.00000	0.00000	0
62264	L	G	Chr4	13487130	47	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
62404	L	G	Chr4	13593439	69	0.05477	0.02857	0.246478873	3.17143	0.31483	31.94769	0.50125	0.02857	0.00000	0.00000	0
62498	L	G	Chr4	13674190	35	0.07684	0.00457	0.620000000	2.05556	0.17846	23.67704	0.31293	0.00457	0.00000	0.00000	0
62552	L	G	Chr4	13725469	68	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
62575	L	G	Chr4	13734358	12	0.02564	0.01367	0.487179487	2.15789	0.18795	24.77584	0.33403	0.01367	0.00000	0.00000	0
62607	L	G	Chr4	13761261	22	0.11867	0.00267	0.679434490	1.54054	0.24330	9.75459	0.18767	0.00267	0.00000	0.00000	0
62669	L	G	Chr4	13795291	36	0.05062	0.02500	0.493839494	0.33333	0.03321	3.34583	0.47712	0.02500	0.00000	0.00000	0
62699	L	G	Chr4	13817955	12	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
