# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	Column	Overall Pi	AMOVA Fst	Fisher's P	Odds Ratio	CI Low	CI High	LOD	Corrected AMOVA Fst	Smoothed AMOVA Fst	Smoothed AMOVA Fst P-value	Window SNP Count
53885	J	K	Chr4	4140625	11	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
53906	J	K	Chr4	4181477	39	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
53940	J	K	Chr4	4226413	31	0.05331	0.00018	1.000000000	1.18182	0.07113	19.63694	0.07255	0.00018	0.00000	0.00000	0
53988	J	K	Chr4	4311233	8	0.15901	0.00008	1.000000000	0.93939	0.17618	5.00891	0.02715	0.00008	0.00000	0.00000	0
54039	J	K	Chr4	4397238	26	0.42532	0.00000	1.000000000	1.00000	0.38428	2.60226	0.00000	0.00000	0.00000	0.00000	0
54040	J	K	Chr4	4397761	14	0.07310	0.00433	0.620253165	2.05263	0.17860	23.59047	0.31231	0.00433	0.00000	0.00000	0
54070	J	K	Chr4	4437819	35	0.02632	0.01481	0.473684211	0.43902	0.03819	5.04645	0.35751	0.01481	0.00000	0.00000	0
54160	J	K	Chr4	4557564	43	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
54204	J	K	Chr4	4602539	44	0.07310	0.00433	0.620253165	2.05263	0.17860	23.59047	0.31231	0.00433	0.00000	0.00000	0
54217	J	K	Chr4	4609263	57	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
54225	J	K	Chr4	4613142	37	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
54229	J	K	Chr4	4619695	30	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
54392	J	K	Chr4	4883117	57	0.46584	0.00007	1.000000000	1.03623	0.38953	2.75661	0.01546	0.00007	0.00000	0.00000	0
54400	J	K	Chr4	4887211	32	0.02564	0.01234	1.000000000	1.95000	0.16985	22.38776	0.29003	0.01234	0.00000	0.00000	0
54416	J	K	Chr4	4905254	56	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
54424	J	K	Chr4	4915927	26	0.04937	0.02564	0.246835443	3.15385	0.31453	31.62369	0.49884	0.02564	0.00000	0.00000	0
54482	J	K	Chr4	4959648	37	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
54498	J	K	Chr4	4969897	41	0.08560	0.00349	1.000000000	1.82353	0.15746	21.11794	0.26091	0.00349	0.00000	0.00000	0
54518	J	K	Chr4	4979001	31	0.30456	0.05243	0.073801863	3.46154	0.97745	12.25873	0.53927	0.05243	0.00000	0.00000	0
54615	J	K	Chr4	5032025	74	0.02564	0.01234	1.000000000	0.51282	0.04467	5.88764	0.29003	0.01234	0.00000	0.00000	0
54669	J	K	Chr4	5081422	66	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
54697	J	K	Chr4	5108733	58	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
54715	J	K	Chr4	5124166	25	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
54744	J	K	Chr4	5144609	20	0.02857	0.01369	1.000000000	1.94444	0.16860	22.42439	0.28880	0.01369	0.00000	0.00000	0
54760	J	K	Chr4	5156928	69	0.07493	0.04211	0.110889111	4.55556	0.48663	42.64687	0.65854	0.04211	0.00000	0.00000	0
54763	J	K	Chr4	5159684	16	0.02632	0.01333	0.500000000	2.05263	0.17860	23.59047	0.31231	0.01333	0.00000	0.00000	0
54795	J	K	Chr4	5206287	27	0.02703	0.01612	0.459459459	2.41176	0.20955	27.75816	0.38233	0.01612	0.00000	0.00000	0
54831	J	K	Chr4	5243360	19	0.05062	0.00002	1.000000000	1.05405	0.06358	17.47484	0.02286	0.00002	0.00000	0.00000	0
54901	J	K	Chr4	5296809	77	0.39860	0.00018	1.000000000	0.94156	0.34585	2.56334	0.02615	0.00018	0.00000	0.00000	0
54911	J	K	Chr4	5305810	21	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
54931	J	K	Chr4	5319182	13	0.48518	0.02306	0.247536016	0.53498	0.21356	1.34015	0.27166	0.02306	0.00000	0.00000	0
54938	J	K	Chr4	5324073	12	0.02564	0.01234	1.000000000	1.95000	0.16985	22.38776	0.29003	0.01234	0.00000	0.00000	0
55017	J	K	Chr4	5412515	54	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
55054	J	K	Chr4	5456223	51	0.14386	0.00005	1.000000000	1.05714	0.19986	5.59179	0.02413	0.00005	0.00000	0.00000	0
55185	J	K	Chr4	5623689	52	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
55220	J	K	Chr4	5665081	41	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
55313	J	K	Chr4	5796246	75	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
55392	J	K	Chr4	5894837	24	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
55497	J	K	Chr4	6003780	49	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
55510	J	K	Chr4	6018054	53	0.50633	0.00000	1.000000000	1.00000	0.41622	2.40257	0.00000	0.00000	0.00000	0.00000	0
55511	J	K	Chr4	6017948	56	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
55519	J	K	Chr4	6024934	48	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
55541	J	K	Chr4	6064683	21	0.07493	0.03800	0.240759241	0.24359	0.02603	2.27995	0.61334	0.03800	0.00000	0.00000	0
55545	J	K	Chr4	6065784	25	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
55549	J	K	Chr4	6066133	72	0.04937	0.02564	0.246835443	0.31707	0.03162	3.17930	0.49884	0.02564	0.00000	0.00000	0
55553	J	K	Chr4	6067370	72	0.50633	0.00000	1.000000000	1.00000	0.41622	2.40257	0.00000	0.00000	0.00000	0.00000	0
55627	J	K	Chr4	6148284	79	0.33034	0.00255	0.781325575	1.28571	0.42537	3.88619	0.10914	0.00255	0.00000	0.00000	0
55656	J	K	Chr4	6176694	40	0.50633	0.00000	1.000000000	1.00000	0.41622	2.40257	0.00000	0.00000	0.00000	0.00000	0
55672	J	K	Chr4	6197449	39	0.02564	0.01234	1.000000000	0.51282	0.04467	5.88764	0.29003	0.01234	0.00000	0.00000	0
55690	J	K	Chr4	6235250	46	0.02703	0.01298	1.000000000	0.51351	0.04463	5.90814	0.28945	0.01298	0.00000	0.00000	0
55698	J	K	Chr4	6238014	7	0.02564	0.01234	1.000000000	0.51282	0.04467	5.88764	0.29003	0.01234	0.00000	0.00000	0
55720	J	K	Chr4	6265731	71	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
55772	J	K	Chr4	6320903	69	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
55785	J	K	Chr4	6330774	55	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
55818	J	K	Chr4	6359846	67	0.50649	0.00000	1.000000000	1.00000	0.41148	2.43026	0.00000	0.00000	0.00000	0.00000	0
55850	J	K	Chr4	6404302	36	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
56017	J	K	Chr4	6585007	64	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
56062	J	K	Chr4	6614577	8	0.05062	0.00002	1.000000000	1.05405	0.06358	17.47484	0.02286	0.00002	0.00000	0.00000	0
56071	J	K	Chr4	6618798	55	0.05062	0.02770	0.234099234	0.30081	0.02997	3.01974	0.52170	0.02770	0.00000	0.00000	0
56102	J	K	Chr4	6638777	59	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
56120	J	K	Chr4	6644991	36	0.50649	0.00000	1.000000000	1.00000	0.41148	2.43026	0.00000	0.00000	0.00000	0.00000	0
56197	J	K	Chr4	6731188	70	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
56211	J	K	Chr4	6746319	79	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
56227	J	K	Chr4	6761608	58	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
56231	J	K	Chr4	6766269	77	0.07493	0.04211	0.110889111	4.55556	0.48663	42.64687	0.65854	0.04211	0.00000	0.00000	0
56281	J	K	Chr4	6828718	53	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
56287	J	K	Chr4	6835621	34	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
56294	J	K	Chr4	6846892	65	0.09620	0.01316	0.365444682	0.31624	0.03147	3.17791	0.49998	0.01316	0.00000	0.00000	0
56295	J	K	Chr4	6848012	21	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
56303	J	K	Chr4	6856048	49	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
56310	J	K	Chr4	6857075	61	0.09620	0.01316	0.365444682	0.31624	0.03147	3.17791	0.49998	0.01316	0.00000	0.00000	0
56357	J	K	Chr4	6903644	17	0.05062	0.00002	1.000000000	0.94872	0.05723	15.72851	0.02286	0.00002	0.00000	0.00000	0
56380	J	K	Chr4	6922001	14	0.48075	0.00041	1.000000000	0.92000	0.34976	2.41996	0.03621	0.00041	0.00000	0.00000	0
56421	J	K	Chr4	6954516	47	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
56441	J	K	Chr4	6970378	26	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
56449	J	K	Chr4	6982620	37	0.27563	0.00115	0.772920255	0.83193	0.25284	2.73735	0.07991	0.00115	0.00000	0.00000	0
56453	J	K	Chr4	6988232	36	0.04937	0.00000	1.000000000	1.00000	0.06038	16.56298	0.00000	0.00000	0.00000	0.00000	0
56461	J	K	Chr4	7000963	25	0.36581	0.00963	0.579809267	1.59341	0.52963	4.79378	0.20233	0.00963	0.00000	0.00000	0
56462	J	K	Chr4	7000869	72	0.07310	0.00433	0.620253165	0.48718	0.04239	5.59905	0.31231	0.00433	0.00000	0.00000	0
56466	J	K	Chr4	7003610	66	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
56471	J	K	Chr4	7007495	31	0.04937	0.00000	1.000000000	1.00000	0.06038	16.56298	0.00000	0.00000	0.00000	0.00000	0
56477	J	K	Chr4	7012569	33	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
56485	J	K	Chr4	7016700	61	0.05062	0.02770	0.234099234	0.30081	0.02997	3.01974	0.52170	0.02770	0.00000	0.00000	0
56487	J	K	Chr4	7017945	64	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
56489	J	K	Chr4	7020841	63	0.02564	0.01234	1.000000000	1.95000	0.16985	22.38776	0.29003	0.01234	0.00000	0.00000	0
56493	J	K	Chr4	7025995	42	0.05193	0.00000	1.000000000	1.00000	0.06026	16.59442	0.00000	0.00000	0.00000	0.00000	0
56522	J	K	Chr4	7062657	56	0.07310	0.00433	0.620253165	2.05263	0.17860	23.59047	0.31231	0.00433	0.00000	0.00000	0
56551	J	K	Chr4	7098996	71	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
56556	J	K	Chr4	7103233	68	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
56559	J	K	Chr4	7103514	40	0.40526	0.01317	0.441679093	0.59341	0.21244	1.65756	0.22665	0.01317	0.00000	0.00000	0
56583	J	K	Chr4	7148915	61	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
56635	J	K	Chr4	7213867	76	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
56657	J	K	Chr4	7230026	38	0.02632	0.01333	0.500000000	0.48718	0.04239	5.59905	0.31231	0.01333	0.00000	0.00000	0
56669	J	K	Chr4	7243943	39	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
56679	J	K	Chr4	7252124	23	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
56685	J	K	Chr4	7256649	45	0.12155	0.02683	0.194805195	4.58824	0.48890	43.05929	0.66165	0.02683	0.00000	0.00000	0
56702	J	K	Chr4	7274371	14	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
56732	J	K	Chr4	7311161	36	0.02632	0.01481	0.473684211	0.43902	0.03819	5.04645	0.35751	0.01481	0.00000	0.00000	0
56754	J	K	Chr4	7354947	38	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
56775	J	K	Chr4	7389273	51	0.02632	0.01481	0.473684211	2.27778	0.19816	26.18238	0.35751	0.01481	0.00000	0.00000	0
56823	J	K	Chr4	7479128	8	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
56848	J	K	Chr4	7507313	60	0.12456	0.02535	0.206164384	0.22973	0.02445	2.15851	0.63878	0.02535	0.00000	0.00000	0
56953	J	K	Chr4	7673841	40	0.27563	0.01033	0.385262689	0.57143	0.16940	1.92755	0.24304	0.01033	0.00000	0.00000	0
56960	J	K	Chr4	7686552	67	0.25088	0.06853	0.026702865	5.58621	1.11845	27.90097	0.74712	0.06853	0.00000	0.00000	0
56972	J	K	Chr4	7705833	38	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
56974	J	K	Chr4	7708618	23	0.18228	0.00000	1.000000000	1.00000	0.23203	4.30983	0.00000	0.00000	0.00000	0.00000	0
57040	J	K	Chr4	7801673	52	0.29241	0.00433	0.769531005	0.70588	0.22053	2.25939	0.15127	0.00433	0.00000	0.00000	0
57060	J	K	Chr4	7823456	38	0.04937	0.00000	1.000000000	1.00000	0.06038	16.56298	0.00000	0.00000	0.00000	0.00000	0
57104	J	K	Chr4	7881759	34	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
57109	J	K	Chr4	7887494	14	0.37329	0.00197	0.794151288	1.23016	0.43679	3.46454	0.08996	0.00197	0.00000	0.00000	0
57112	J	K	Chr4	7888974	47	0.46421	0.00013	1.000000000	0.95266	0.37192	2.44021	0.02106	0.00013	0.00000	0.00000	0
57126	J	K	Chr4	7907649	59	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
57230	J	K	Chr4	8053070	18	0.46107	0.00291	0.796998113	1.25455	0.45504	3.45876	0.09849	0.00291	0.00000	0.00000	0
57243	J	K	Chr4	8069234	19	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
57270	J	K	Chr4	8105833	75	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
57272	J	K	Chr4	8107203	6	0.07310	0.03896	0.120253165	4.31579	0.46159	40.35159	0.63506	0.03896	0.00000	0.00000	0
57280	J	K	Chr4	8112788	14	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
57283	J	K	Chr4	8119683	73	0.28139	0.00211	0.766576274	1.27957	0.38766	4.22351	0.10706	0.00211	0.00000	0.00000	0
57299	J	K	Chr4	8136121	51	0.47952	0.00105	0.819039233	0.87500	0.35095	2.18158	0.05799	0.00105	0.00000	0.00000	0
57358	J	K	Chr4	8192129	16	0.04937	0.00000	1.000000000	1.00000	0.06038	16.56298	0.00000	0.00000	0.00000	0.00000	0
57410	J	K	Chr4	8236641	24	0.02857	0.01535	0.485714286	0.45946	0.03984	5.29911	0.33775	0.01535	0.00000	0.00000	0
57427	J	K	Chr4	8251724	9	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
57433	J	K	Chr4	8254922	23	0.07310	0.03896	0.120253165	4.31579	0.46159	40.35159	0.63506	0.03896	0.00000	0.00000	0
57476	J	K	Chr4	8305925	30	0.04937	0.02564	0.246835443	0.31707	0.03162	3.17930	0.49884	0.02564	0.00000	0.00000	0
57537	J	K	Chr4	8353815	42	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
57590	J	K	Chr4	8401845	22	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
57601	J	K	Chr4	8411252	70	0.02703	0.01298	1.000000000	0.51351	0.04463	5.90814	0.28945	0.01298	0.00000	0.00000	0
57638	J	K	Chr4	8456048	55	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
57653	J	K	Chr4	8469398	9	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
57667	J	K	Chr4	8485671	16	0.43157	0.03379	0.141865784	0.44516	0.16593	1.19428	0.35148	0.03379	0.00000	0.00000	0
57678	J	K	Chr4	8492924	7	0.09620	0.01316	0.365444682	0.31624	0.03147	3.17791	0.49998	0.01316	0.00000	0.00000	0
57709	J	K	Chr4	8527151	39	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
57744	J	K	Chr4	8541991	74	0.02564	0.01234	1.000000000	1.95000	0.16985	22.38776	0.29003	0.01234	0.00000	0.00000	0
57770	J	K	Chr4	8583335	51	0.05062	0.02500	0.493839494	3.00000	0.29888	30.11243	0.47712	0.02500	0.00000	0.00000	0
57795	J	K	Chr4	8599057	32	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
57842	J	K	Chr4	8656236	30	0.36632	0.02351	0.279750687	2.07429	0.70386	6.11295	0.31687	0.02351	0.00000	0.00000	0
57857	J	K	Chr4	8672949	71	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
57893	J	K	Chr4	8732327	30	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
57927	J	K	Chr4	8786257	9	0.02564	0.01367	0.487179487	2.15789	0.18795	24.77584	0.33403	0.01367	0.00000	0.00000	0
57944	J	K	Chr4	8834342	54	0.04937	0.00000	1.000000000	1.00000	0.06038	16.56298	0.00000	0.00000	0.00000	0.00000	0
57950	J	K	Chr4	8843582	11	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
57986	J	K	Chr4	8894868	77	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
58051	J	K	Chr4	8979297	27	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
58075	J	K	Chr4	9008647	59	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
58078	J	K	Chr4	9014666	67	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
58101	J	K	Chr4	9037709	6	0.04937	0.02564	0.246835443	0.31707	0.03162	3.17930	0.49884	0.02564	0.00000	0.00000	0
58124	J	K	Chr4	9058189	14	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
58137	J	K	Chr4	9073725	75	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
58152	J	K	Chr4	9096478	73	0.50633	0.00000	1.000000000	1.00000	0.41622	2.40257	0.00000	0.00000	0.00000	0.00000	0
58155	J	K	Chr4	9096597	34	0.05193	0.00008	1.000000000	1.11429	0.06714	18.49293	0.04700	0.00008	0.00000	0.00000	0
58208	J	K	Chr4	9170218	6	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
58225	J	K	Chr4	9191664	76	0.05062	0.00002	1.000000000	1.05405	0.06358	17.47484	0.02286	0.00002	0.00000	0.00000	0
58302	J	K	Chr4	9246258	24	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
58309	J	K	Chr4	9257009	7	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
58408	J	K	Chr4	9389382	38	0.05331	0.02932	0.233246946	0.29915	0.02973	3.01000	0.52412	0.02932	0.00000	0.00000	0
58456	J	K	Chr4	9475323	56	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
58511	J	K	Chr4	9540777	10	0.50633	0.00000	1.000000000	1.00000	0.41622	2.40257	0.00000	0.00000	0.00000	0.00000	0
58585	J	K	Chr4	9594453	69	0.02857	0.01535	0.485714286	2.17647	0.18871	25.10201	0.33775	0.01535	0.00000	0.00000	0
58608	J	K	Chr4	9630891	29	0.02703	0.01446	0.486486486	0.46154	0.04011	5.31047	0.33579	0.01446	0.00000	0.00000	0
58610	J	K	Chr4	9635696	17	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
58612	J	K	Chr4	9653796	55	0.05331	0.00002	1.000000000	1.05714	0.06364	17.56120	0.02413	0.00002	0.00000	0.00000	0
58618	J	K	Chr4	9660703	68	0.33684	0.02779	0.169751599	0.42522	0.13169	1.37301	0.37139	0.02779	0.00000	0.00000	0
58639	J	K	Chr4	9690523	38	0.04937	0.00000	1.000000000	1.00000	0.06038	16.56298	0.00000	0.00000	0.00000	0.00000	0
58645	J	K	Chr4	9693357	8	0.15901	0.00579	0.680873694	0.56667	0.09681	3.31681	0.24667	0.00579	0.00000	0.00000	0
58707	J	K	Chr4	9773900	14	0.16947	0.00389	0.701524214	1.54167	0.32075	7.41004	0.18799	0.00389	0.00000	0.00000	0
58735	J	K	Chr4	9795693	41	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
58741	J	K	Chr4	9800058	8	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
58754	J	K	Chr4	9803140	41	0.02564	0.01234	1.000000000	1.95000	0.16985	22.38776	0.29003	0.01234	0.00000	0.00000	0
58768	J	K	Chr4	9808265	48	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
58794	J	K	Chr4	9826372	26	0.14051	0.00901	0.437941805	2.11111	0.36409	12.24076	0.32451	0.00901	0.00000	0.00000	0
58806	J	K	Chr4	9836367	46	0.35876	0.00667	0.584414097	0.67586	0.22573	2.02360	0.17014	0.00667	0.00000	0.00000	0
58822	J	K	Chr4	9858573	14	0.04937	0.02564	0.246835443	3.15385	0.31453	31.62369	0.49884	0.02564	0.00000	0.00000	0
58857	J	K	Chr4	9871198	54	0.28139	0.01316	0.371815561	1.86667	0.55156	6.31740	0.27107	0.01316	0.00000	0.00000	0
58871	J	K	Chr4	9890349	65	0.33684	0.00417	0.589217414	1.37438	0.45295	4.17025	0.13811	0.00417	0.00000	0.00000	0
58907	J	K	Chr4	9939906	67	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
58915	J	K	Chr4	9951013	37	0.14051	0.00901	0.437941805	2.11111	0.36409	12.24076	0.32451	0.00901	0.00000	0.00000	0
58919	J	K	Chr4	9953779	22	0.04937	0.00000	1.000000000	1.00000	0.06038	16.56298	0.00000	0.00000	0.00000	0.00000	0
58936	J	K	Chr4	9977204	70	0.07310	0.00433	0.620253165	0.48718	0.04239	5.59905	0.31231	0.00433	0.00000	0.00000	0
58959	J	K	Chr4	10007135	14	0.32405	0.00391	0.591508479	1.36866	0.45435	4.12287	0.13630	0.00391	0.00000	0.00000	0
58976	J	K	Chr4	10029322	32	0.05967	0.00003	1.000000000	0.93939	0.05628	15.67955	0.02715	0.00003	0.00000	0.00000	0
58990	J	K	Chr4	10054625	42	0.07310	0.03896	0.120253165	4.31579	0.46159	40.35159	0.63506	0.03896	0.00000	0.00000	0
59025	J	K	Chr4	10094127	62	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
59048	J	K	Chr4	10134488	71	0.31100	0.01563	0.376883216	1.92414	0.57676	6.41914	0.28424	0.01563	0.00000	0.00000	0
59054	J	K	Chr4	10144836	44	0.47319	0.00214	0.815269217	1.21118	0.48297	3.03736	0.08321	0.00214	0.00000	0.00000	0
59064	J	K	Chr4	10158163	21	0.02564	0.01367	0.487179487	2.15789	0.18795	24.77584	0.33403	0.01367	0.00000	0.00000	0
59077	J	K	Chr4	10174517	65	0.02703	0.01298	1.000000000	1.94737	0.16926	22.40511	0.28945	0.01298	0.00000	0.00000	0
59082	J	K	Chr4	10182599	48	0.33684	0.02449	0.259840271	2.17949	0.70148	6.77163	0.33835	0.02449	0.00000	0.00000	0
59105	J	K	Chr4	10226254	21	0.02632	0.01333	0.500000000	0.48718	0.04239	5.59905	0.31231	0.01333	0.00000	0.00000	0
59114	J	K	Chr4	10236651	14	0.04937	0.02564	0.246835443	0.31707	0.03162	3.17930	0.49884	0.02564	0.00000	0.00000	0
59169	J	K	Chr4	10295187	25	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
59210	J	K	Chr4	10331011	62	0.31469	0.02256	0.252991266	2.20000	0.67471	7.17341	0.34242	0.02256	0.00000	0.00000	0
59223	J	K	Chr4	10342784	54	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
59317	J	K	Chr4	10457090	73	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
59324	J	K	Chr4	10469073	35	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
59329	J	K	Chr4	10472678	7	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
